0,,-90.6144,-3699.65,-2.39094e+33
0,,-100.713,-3713.82,-2.40247e+33
0,,-111.125,-3727.71,-2.41405e+33
0,,-121.842,-3741.31,-2.42569e+33
0,,-132.856,-3754.61,-2.43738e+33
0,,-144.16,-3767.62,-2.44913e+33
0,,-155.745,-3780.32,-2.46094e+33
0,,-167.604,-3792.7,-2.4728e+33
0,,-179.727,-3804.77,-2.48472e+33
0,,-192.108,-3816.52,-2.4967e+33
0,,-204.738,-3827.94,-2.50874e+33
0,,-217.607,-3839.02,-2.52083e+33
0,,-230.707,-3849.77,-2.53299e+33
0,,-244.03,-3860.17,-2.5452e+33
0,,-257.567,-3870.23,-2.55747e+33
0,,-271.309,-3879.93,-2.5698e+33
0,,-285.246,-3889.28,-2.58219e+33
0,,-299.37,-3898.27,-2.59464e+33
0,,-313.671,-3906.89,-2.60715e+33
0,,-328.141,-3915.15,-2.61972e+33
0,,-342.771,-3923.04,-2.63235e+33
0,,-357.55,-3930.56,-2.64504e+33
0,,-372.469,-3937.7,-2.65779e+33
0,,-387.52,-3944.47,-2.6706e+33
0,,-402.693,-3950.85,-2.68348e+33
0,,-417.978,-3956.86,-2.69641e+33
0,,-433.366,-3962.48,-2.70941e+33
0,,-448.847,-3967.72,-2.72247e+33
0,,-464.413,-3972.57,-2.7356e+33
0,,-480.053,-3977.04,-2.74879e+33
0,,-495.758,-3981.12,-2.76204e+33
0,,-511.518,-3984.81,-2.77536e+33
0,,-527.325,-3988.11,-2.78874e+33
0,,-543.169,-3991.03,-2.80218e+33
0,,-559.039,-3993.56,-2.81569e+33
0,,-574.928,-3995.7,-2.82926e+33
0,,-590.826,-3997.45,-2.8429e+33
0,,-606.722,-3998.82,-2.85661e+33
0,,-622.609,-3999.8,-2.87038e+33
0,,-638.476,-4000.4,-2.88422e+33
0,,-654.315,-4000.61,-2.89813e+33
0,,-670.117,-4000.45,-2.9121e+33
0,,-685.873,-3999.91,-2.92614e+33
0,,-701.572,-3998.99,-2.94024e+33
0,,-717.208,-3997.69,-2.95442e+33
0,,-732.77,-3996.03,-2.96866e+33
0,,-748.251,-3994,-2.98297e+33
0,,-763.641,-3991.6,-2.99735e+33
0,,-778.933,-3988.83,-3.01181e+33
0,,-794.117,-3985.71,-3.02633e+33
0,,-809.185,-3982.23,-3.04092e+33
0,,-824.129,-3978.41,-3.05558e+33
0,,-838.941,-3974.23,-3.07031e+33
0,,-853.613,-3969.71,-3.08511e+33
0,,-868.137,-3964.84,-3.09998e+33
0,,-882.506,-3959.65,-3.11493e+33
0,,-896.711,-3954.12,-3.12994e+33
0,,-910.745,-3948.27,-3.14503e+33
0,,-924.601,-3942.09,-3.1602e+33
0,,-938.272,-3935.6,-3.17543e+33
0,,-951.751,-3928.8,-3.19074e+33
0,,-965.029,-3921.69,-3.20612e+33
0,,-978.102,-3914.29,-3.22158e+33
0,,-990.962,-3906.59,-3.23711e+33
0,,-1003.6,-3898.6,-3.25272e+33
0,,-1016.02,-3890.34,-3.2684e+33
0,,-1028.2,-3881.79,-3.28416e+33
0,,-1040.15,-3872.98,-3.29999e+33
0,,-1051.85,-3863.9,-3.3159e+33
0,,-1063.3,-3854.57,-3.33188e+33
0,,-1074.5,-3844.99,-3.34795e+33
0,,-1085.44,-3835.17,-3.36409e+33
0,,-1096.11,-3825.1,-3.38031e+33
0,,-1106.52,-3814.82,-3.3966e+33
0,,-1116.64,-3804.3,-3.41298e+33
0,,-1126.49,-3793.58,-3.42943e+33
0,,-1136.06,-3782.64,-3.44597e+33
0,,-1145.34,-3771.51,-3.46258e+33
0,,-1154.32,-3760.18,-3.47927e+33
0,,-1163.01,-3748.67,-3.49605e+33
0,,-1171.4,-3736.99,-3.5129e+33
0,,-1179.49,-3725.13,-3.52984e+33
0,,-1187.27,-3713.11,-3.54685e+33
0,,-1194.74,-3700.93,-3.56395e+33
0,,-1201.9,-3688.61,-3.58113e+33
0,,-1208.74,-3676.15,-3.5984e+33
0,,-1215.27,-3663.56,-3.61575e+33
0,,-1221.48,-3650.85,-3.63318e+33
0,,-1227.36,-3638.02,-3.65069e+33
0,,-1232.93,-3625.08,-3.66829e+33
0,,-1238.16,-3612.05,-3.68598e+33
0,,-1243.07,-3598.93,-3.70375e+33
0,,-1247.66,-3585.72,-3.72161e+33
0,,-1251.91,-3572.44,-3.73955e+33
0,,-1255.83,-3559.09,-3.75758e+33
0,,-1259.43,-3545.69,-3.77569e+33
0,,-1262.69,-3532.23,-3.79389e+33
0,,-1265.62,-3518.74,-3.81218e+33
0,,-1268.21,-3505.21,-3.83056e+33
0,,-1270.48,-3491.65,-3.84903e+33
0,,-1272.42,-3478.07,-3.86759e+33
0,,-1274.02,-3464.49,-3.88623e+33
0,,-1275.3,-3450.9,-3.90497e+33
0,,-1276.24,-3437.32,-3.92379e+33
0,,-1276.86,-3423.75,-3.94271e+33
0,,-1277.15,-3410.21,-3.96172e+33
0,,-1277.11,-3396.69,-3.98082e+33
0,,-1276.75,-3383.21,-4.00001e+33
0,,-1276.07,-3369.78,-4.01929e+33
0,,-1275.07,-3356.4,-4.03867e+33
0,,-1273.74,-3343.08,-4.05814e+33
0,,-1272.11,-3329.82,-4.07771e+33
0,,-1270.16,-3316.65,-4.09737e+33
0,,-1267.9,-3303.55,-4.11712e+33
0,,-1265.33,-3290.54,-4.13697e+33
0,,-1262.45,-3277.63,-4.15691e+33
0,,-1259.27,-3264.82,-4.17695e+33
0,,-1255.8,-3252.13,-4.19709e+33
0,,-1252.03,-3239.55,-4.21732e+33
0,,-1247.97,-3227.1,-4.23766e+33
0,,-1243.62,-3214.77,-4.25809e+33
0,,-1238.98,-3202.59,-4.27861e+33
0,,-1234.07,-3190.55,-4.29924e+33
0,,-1228.88,-3178.65,-4.31997e+33
0,,-1223.42,-3166.92,-4.34079e+33
0,,-1217.69,-3155.35,-4.36172e+33
0,,-1211.7,-3143.94,-4.38275e+33
0,,-1205.46,-3132.71,-4.40388e+33
0,,-1198.96,-3121.66,-4.42511e+33
0,,-1192.21,-3110.8,-4.44644e+33
0,,-1185.22,-3100.13,-4.46788e+33
0,,-1177.99,-3089.65,-4.48942e+33
0,,-1170.53,-3079.37,-4.51106e+33
0,,-1162.85,-3069.31,-4.53281e+33
0,,-1154.94,-3059.45,-4.55466e+33
0,,-1146.82,-3049.81,-4.57662e+33
0,,-1138.49,-3040.39,-4.59869e+33
0,,-1129.96,-3031.19,-4.62086e+33
0,,-1121.23,-3022.23,-4.64313e+33
0,,-1112.3,-3013.49,-4.66552e+33
0,,-1103.2,-3005,-4.68801e+33
0,,-1093.91,-2996.75,-4.71061e+33
0,,-1084.45,-2988.74,-4.73332e+33
0,,-1074.82,-2980.98,-4.75614e+33
0,,-1065.03,-2973.47,-4.77907e+33
0,,-1055.09,-2966.22,-4.80211e+33
0,,-1045,-2959.22,-4.82526e+33
0,,-1034.77,-2952.49,-4.84853e+33
0,,-1024.41,-2946.02,-4.8719e+33
0,,-1013.92,-2939.81,-4.89539e+33
0,,-1003.31,-2933.88,-4.91899e+33
0,,-992.582,-2928.21,-4.9427e+33
0,,-981.75,-2922.82,-4.96653e+33
0,,-970.817,-2917.7,-4.99048e+33
0,,-959.791,-2912.86,-5.01454e+33
0,,-948.679,-2908.29,-5.03871e+33
0,,-937.487,-2904.01,-5.063e+33
0,,-926.223,-2900,-5.08741e+33
0,,-914.892,-2896.27,-5.11194e+33
0,,-903.503,-2892.83,-5.13658e+33
0,,-892.062,-2889.67,-5.16135e+33
0,,-880.575,-2886.79,-5.18623e+33
0,,-869.051,-2884.2,-5.21123e+33
0,,-857.495,-2881.88,-5.23636e+33
0,,-845.915,-2879.86,-5.2616e+33
0,,-834.318,-2878.11,-5.28697e+33
0,,-822.71,-2876.65,-5.31246e+33
0,,-811.097,-2875.47,-5.33807e+33
0,,-799.488,-2874.57,-5.3638e+33
0,,-787.889,-2873.95,-5.38966e+33
0,,-776.306,-2873.62,-5.41564e+33
0,,-764.746,-2873.56,-5.44175e+33
0,,-753.216,-2873.78,-5.46799e+33
0,,-741.722,-2874.27,-5.49435e+33
0,,-730.271,-2875.04,-5.52084e+33
0,,-718.869,-2876.08,-5.54745e+33
0,,-707.522,-2877.4,-5.5742e+33
0,,-696.238,-2878.98,-5.60107e+33
0,,-685.022,-2880.82,-5.62808e+33
0,,-673.881,-2882.94,-5.65521e+33
0,,-662.82,-2885.31,-5.68247e+33
0,,-651.846,-2887.94,-5.70987e+33
0,,-640.964,-2890.83,-5.7374e+33
0,,-630.181,-2893.97,-5.76506e+33
0,,-619.503,-2897.36,-5.79285e+33
0,,-608.934,-2901,-5.82078e+33
0,,-598.481,-2904.88,-5.84884e+33
0,,-588.15,-2909.01,-5.87704e+33
0,,-577.945,-2913.37,-5.90537e+33
0,,-567.872,-2917.96,-5.93384e+33
0,,-557.937,-2922.78,-5.96245e+33
0,,-548.144,-2927.83,-5.99119e+33
0,,-538.498,-2933.1,-6.02008e+33
0,,-529.005,-2938.58,-6.0491e+33
0,,-519.668,-2944.28,-6.07826e+33
0,,-510.494,-2950.19,-6.10756e+33
0,,-501.486,-2956.3,-6.13701e+33
0,,-492.649,-2962.61,-6.1666e+33
0,,-483.987,-2969.12,-6.19633e+33
0,,-475.504,-2975.82,-6.2262e+33
0,,-467.205,-2982.7,-6.25621e+33
0,,-459.093,-2989.76,-6.28638e+33
0,,-451.172,-2997,-6.31668e+33
0,,-443.446,-3004.41,-6.34714e+33
0,,-435.919,-3011.98,-6.37774e+33
0,,-428.594,-3019.71,-6.40848e+33
0,,-421.474,-3027.6,-6.43938e+33
0,,-414.562,-3035.64,-6.47042e+33
0,,-407.862,-3043.83,-6.50162e+33
0,,-401.376,-3052.15,-6.53296e+33
0,,-395.107,-3060.6,-6.56446e+33
0,,-389.058,-3069.18,-6.5961e+33
0,,-383.231,-3077.89,-6.6279e+33
0,,-377.629,-3086.71,-6.65986e+33
0,,-372.253,-3095.64,-6.69196e+33
0,,-367.105,-3104.68,-6.72423e+33
0,,-362.189,-3113.81,-6.75664e+33
0,,-357.505,-3123.04,-6.78922e+33
0,,-353.054,-3132.36,-6.82195e+33
0,,-348.839,-3141.75,-6.85484e+33
0,,-344.861,-3151.23,-6.88789e+33
0,,-341.121,-3160.77,-6.92109e+33
0,,-337.62,-3170.38,-6.95446e+33
0,,-334.359,-3180.05,-6.98799e+33
0,,-331.338,-3189.76,-7.02168e+33
0,,-328.559,-3199.53,-7.05553e+33
0,,-326.021,-3209.33,-7.08954e+33
0,,-323.726,-3219.17,-7.12372e+33
0,,-321.672,-3229.04,-7.15807e+33
0,,-319.861,-3238.93,-7.19257e+33
0,,-318.292,-3248.84,-7.22725e+33
0,,-316.965,-3258.76,-7.26209e+33
0,,-315.879,-3268.68,-7.2971e+33
0,,-315.034,-3278.6,-7.33228e+33
0,,-314.43,-3288.52,-7.36763e+33
0,,-314.065,-3298.43,-7.40315e+33
0,,-313.938,-3308.31,-7.43884e+33
0,,-314.049,-3318.17,-7.47471e+33
0,,-314.397,-3328.01,-7.51074e+33
0,,-314.979,-3337.81,-7.54695e+33
0,,-315.795,-3347.57,-7.58334e+33
0,,-316.842,-3357.28,-7.61989e+33
0,,-318.12,-3366.94,-7.65663e+33
0,,-319.626,-3376.55,-7.69354e+33
0,,-321.359,-3386.09,-7.73063e+33
0,,-323.315,-3395.56,-7.7679e+33
0,,-325.494,-3404.97,-7.80535e+33
0,,-327.893,-3414.29,-7.84298e+33
0,,-330.508,-3423.54,-7.88079e+33
0,,-333.339,-3432.69,-7.91879e+33
0,,-336.381,-3441.75,-7.95696e+33
0,,-339.633,-3450.72,-7.99533e+33
0,,-343.091,-3459.58,-8.03387e+33
0,,-346.752,-3468.34,-8.0726e+33
0,,-350.613,-3476.99,-8.11152e+33
0,,-354.672,-3485.52,-8.15063e+33
0,,-358.924,-3493.92,-8.18992e+33
0,,-363.366,-3502.21,-8.2294e+33
0,,-367.995,-3510.36,-8.26908e+33
0,,-372.808,-3518.39,-8.30894e+33
0,,-377.799,-3526.27,-8.349e+33
0,,-382.967,-3534.02,-8.38925e+33
0,,-388.306,-3541.62,-8.4297e+33
0,,-393.814,-3549.07,-8.47034e+33
0,,-399.485,-3556.37,-8.51117e+33
0,,-405.316,-3563.51,-8.55221e+33
0,,-411.303,-3570.5,-8.59344e+33
0,,-417.441,-3577.32,-8.63487e+33
0,,-423.726,-3583.97,-8.67649e+33
0,,-430.154,-3590.46,-8.71832e+33
0,,-436.721,-3596.78,-8.76036e+33
0,,-443.421,-3602.92,-8.80259e+33
0,,-450.25,-3608.88,-8.84503e+33
0,,-457.205,-3614.67,-8.88767e+33
0,,-464.279,-3620.27,-8.93052e+33
0,,-471.469,-3625.69,-8.97357e+33
0,,-478.769,-3630.92,-9.01683e+33
0,,-486.175,-3635.96,-9.0603e+33
0,,-493.682,-3640.81,-9.10398e+33
0,,-501.285,-3645.47,-9.14787e+33
0,,-508.98,-3649.93,-9.19198e+33
0,,-516.76,-3654.2,-9.23629e+33
0,,-524.623,-3658.26,-9.28082e+33
0,,-532.561,-3662.13,-9.32556e+33
0,,-540.571,-3665.8,-9.37052e+33
0,,-548.648,-3669.26,-9.4157e+33
0,,-556.785,-3672.52,-9.46109e+33
0,,-564.979,-3675.58,-9.5067e+33
0,,-573.225,-3678.43,-9.55253e+33
0,,-581.517,-3681.08,-9.59859e+33
0,,-589.85,-3683.52,-9.64486e+33
0,,-598.219,-3685.76,-9.69136e+33
0,,-606.619,-3687.79,-9.73808e+33
0,,-615.045,-3689.61,-9.78503e+33
0,,-623.492,-3691.22,-9.8322e+33
0,,-631.955,-3692.63,-9.87961e+33
0,,-640.43,-3693.83,-9.92724e+33
0,,-648.91,-3694.83,-9.9751e+33
0,,-657.391,-3695.61,-1.00232e+34
0,,-665.869,-3696.2,-1.00715e+34
0,,-674.337,-3696.57,-1.01201e+34
0,,-682.792,-3696.75,-1.01689e+34
0,,-691.228,-3696.72,-1.02179e+34
0,,-699.641,-3696.49,-1.02671e+34
0,,-708.026,-3696.05,-1.03166e+34
0,,-716.377,-3695.42,-1.03664e+34
0,,-724.691,-3694.59,-1.04163e+34
0,,-732.963,-3693.56,-1.04666e+34
0,,-741.188,-3692.33,-1.0517e+34
0,,-749.361,-3690.92,-1.05677e+34
0,,-757.478,-3689.3,-1.06187e+34
0,,-765.535,-3687.5,-1.06699e+34
0,,-773.527,-3685.51,-1.07213e+34
0,,-781.449,-3683.34,-1.0773e+34
0,,-789.298,-3680.98,-1.08249e+34
0,,-797.07,-3678.43,-1.08771e+34
0,,-804.759,-3675.71,-1.09296e+34
0,,-812.363,-3672.81,-1.09823e+34
0,,-819.876,-3669.74,-1.10352e+34
0,,-827.296,-3666.5,-1.10884e+34
0,,-834.618,-3663.08,-1.11419e+34
0,,-841.838,-3659.5,-1.11956e+34
0,,-848.953,-3655.75,-1.12495e+34
0,,-855.959,-3651.85,-1.13038e+34
0,,-862.852,-3647.79,-1.13583e+34
0,,-869.63,-3643.57,-1.1413e+34
0,,-876.288,-3639.2,-1.14681e+34
0,,-882.823,-3634.68,-1.15233e+34
0,,-889.232,-3630.02,-1.15789e+34
0,,-895.513,-3625.22,-1.16347e+34
0,,-901.661,-3620.28,-1.16908e+34
0,,-907.674,-3615.21,-1.17472e+34
0,,-913.549,-3610,-1.18038e+34
0,,-919.284,-3604.67,-1.18607e+34
0,,-924.875,-3599.22,-1.19179e+34
0,,-930.321,-3593.64,-1.19754e+34
0,,-935.618,-3587.95,-1.20331e+34
0,,-940.764,-3582.15,-1.20911e+34
0,,-945.757,-3576.24,-1.21494e+34
0,,-950.596,-3570.23,-1.2208e+34
0,,-955.277,-3564.11,-1.22668e+34
0,,-959.798,-3557.9,-1.2326e+34
0,,-964.159,-3551.6,-1.23854e+34
0,,-968.356,-3545.22,-1.24451e+34
0,,-972.39,-3538.74,-1.25051e+34
0,,-976.257,-3532.19,-1.25654e+34
0,,-979.956,-3525.57,-1.2626e+34
0,,-983.487,-3518.87,-1.26868e+34
0,,-986.847,-3512.1,-1.2748e+34
0,,-990.036,-3505.28,-1.28094e+34
0,,-993.053,-3498.39,-1.28712e+34
0,,-995.897,-3491.45,-1.29333e+34
0,,-998.566,-3484.47,-1.29956e+34
0,,-1001.06,-3477.43,-1.30583e+34
0,,-1003.38,-3470.36,-1.31212e+34
0,,-1005.52,-3463.25,-1.31845e+34
0,,-1007.49,-3456.11,-1.3248e+34
0,,-1009.28,-3448.93,-1.33119e+34
0,,-1010.89,-3441.74,-1.33761e+34
0,,-1012.33,-3434.53,-1.34406e+34
0,,-1013.59,-3427.3,-1.35054e+34
0,,-1014.67,-3420.06,-1.35705e+34
0,,-1015.58,-3412.81,-1.36359e+34
0,,-1016.31,-3405.56,-1.37016e+34
0,,-1016.86,-3398.32,-1.37677e+34
0,,-1017.24,-3391.07,-1.38341e+34
0,,-1017.45,-3383.84,-1.39008e+34
0,,-1017.48,-3376.63,-1.39678e+34
0,,-1017.33,-3369.43,-1.40351e+34
0,,-1017.02,-3362.26,-1.41028e+34
0,,-1016.53,-3355.11,-1.41708e+34
0,,-1015.88,-3348,-1.42391e+34
0,,-1015.05,-3340.91,-1.43077e+34
0,,-1014.06,-3333.87,-1.43767e+34
0,,-1012.9,-3326.87,-1.4446e+34
0,,-1011.57,-3319.92,-1.45157e+34
0,,-1010.09,-3313.02,-1.45856e+34
0,,-1008.44,-3306.17,-1.4656e+34
0,,-1006.63,-3299.38,-1.47266e+34
0,,-1004.66,-3292.65,-1.47976e+34
0,,-1002.54,-3285.99,-1.4869e+34
0,,-1000.26,-3279.39,-1.49406e+34
0,,-997.834,-3272.87,-1.50127e+34
0,,-995.255,-3266.42,-1.5085e+34
0,,-992.528,-3260.05,-1.51578e+34
0,,-989.656,-3253.77,-1.52308e+34
0,,-986.641,-3247.57,-1.53043e+34
0,,-983.485,-3241.46,-1.53781e+34
0,,-980.192,-3235.44,-1.54522e+34
0,,-976.762,-3229.52,-1.55267e+34
0,,-973.2,-3223.7,-1.56015e+34
0,,-969.508,-3217.97,-1.56768e+34
0,,-965.689,-3212.35,-1.57523e+34
0,,-961.744,-3206.84,-1.58283e+34
0,,-957.679,-3201.44,-1.59046e+34
0,,-953.494,-3196.15,-1.59813e+34
0,,-949.194,-3190.97,-1.60583e+34
0,,-944.782,-3185.91,-1.61357e+34
0,,-940.26,-3180.97,-1.62135e+34
0,,-935.631,-3176.15,-1.62917e+34
0,,-930.9,-3171.46,-1.63702e+34
0,,-926.068,-3166.89,-1.64492e+34
0,,-921.14,-3162.45,-1.65285e+34
0,,-916.119,-3158.14,-1.66081e+34
0,,-911.008,-3153.96,-1.66882e+34
0,,-905.81,-3149.92,-1.67687e+34
0,,-900.53,-3146.01,-1.68495e+34
0,,-895.17,-3142.24,-1.69307e+34
0,,-889.733,-3138.61,-1.70124e+34
0,,-884.225,-3135.12,-1.70944e+34
0,,-878.647,-3131.77,-1.71768e+34
0,,-873.004,-3128.56,-1.72596e+34
0,,-867.299,-3125.49,-1.73428e+34
0,,-861.536,-3122.57,-1.74264e+34
0,,-855.719,-3119.8,-1.75104e+34
0,,-849.851,-3117.18,-1.75948e+34
0,,-843.935,-3114.7,-1.76797e+34
0,,-837.976,-3112.37,-1.77649e+34
0,,-831.977,-3110.19,-1.78506e+34
0,,-825.942,-3108.16,-1.79366e+34
0,,-819.875,-3106.28,-1.80231e+34
0,,-813.779,-3104.55,-1.811e+34
0,,-807.657,-3102.97,-1.81973e+34
0,,-801.515,-3101.54,-1.8285e+34
0,,-795.354,-3100.27,-1.83732e+34
0,,-789.18,-3099.14,-1.84617e+34
0,,-782.995,-3098.17,-1.85507e+34
0,,-776.803,-3097.34,-1.86402e+34
0,,-770.608,-3096.67,-1.873e+34
0,,-764.414,-3096.15,-1.88203e+34
0,,-758.224,-3095.78,-1.89111e+34
0,,-752.042,-3095.56,-1.90022e+34
0,,-745.871,-3095.48,-1.90939e+34
0,,-739.715,-3095.56,-1.91859e+34
0,,-733.577,-3095.78,-1.92784e+34
0,,-727.461,-3096.15,-1.93713e+34
0,,-721.371,-3096.66,-1.94647e+34
0,,-715.309,-3097.32,-1.95586e+34
0,,-709.279,-3098.12,-1.96529e+34
0,,-703.285,-3099.07,-1.97476e+34
0,,-697.329,-3100.16,-1.98428e+34
0,,-691.416,-3101.38,-1.99385e+34
0,,-685.548,-3102.75,-2.00346e+34
0,,-679.728,-3104.25,-2.01312e+34
0,,-673.96,-3105.89,-2.02282e+34
0,,-668.247,-3107.66,-2.03258e+34
0,,-662.592,-3109.56,-2.04238e+34
0,,-656.997,-3111.6,-2.05222e+34
0,,-651.467,-3113.76,-2.06212e+34
0,,-646.003,-3116.05,-2.07206e+34
0,,-640.609,-3118.47,-2.08205e+34
0,,-635.288,-3121,-2.09208e+34
0,,-630.041,-3123.66,-2.10217e+34
0,,-624.872,-3126.44,-2.11231e+34
0,,-619.784,-3129.33,-2.12249e+34
0,,-614.779,-3132.34,-2.13272e+34
0,,-609.86,-3135.46,-2.143e+34
0,,-605.029,-3138.69,-2.15333e+34
0,,-600.288,-3142.03,-2.16372e+34
0,,-595.64,-3145.47,-2.17415e+34
0,,-591.087,-3149.01,-2.18463e+34
0,,-586.632,-3152.66,-2.19516e+34
0,,-582.275,-3156.4,-2.20574e+34
0,,-578.02,-3160.23,-2.21638e+34
0,,-573.869,-3164.16,-2.22706e+34
0,,-569.823,-3168.17,-2.2378e+34
0,,-565.884,-3172.28,-2.24859e+34
0,,-562.054,-3176.46,-2.25943e+34
0,,-558.335,-3180.73,-2.27032e+34
0,,-554.728,-3185.07,-2.28127e+34
0,,-551.235,-3189.49,-2.29227e+34
0,,-547.858,-3193.98,-2.30332e+34
0,,-544.597,-3198.54,-2.31442e+34
0,,-541.454,-3203.17,-2.32558e+34
0,,-538.431,-3207.85,-2.33679e+34
0,,-535.529,-3212.6,-2.34806e+34
0,,-532.748,-3217.41,-2.35938e+34
0,,-530.09,-3222.27,-2.37075e+34
0,,-527.555,-3227.18,-2.38218e+34
0,,-525.145,-3232.13,-2.39366e+34
0,,-522.861,-3237.13,-2.4052e+34
0,,-520.703,-3242.18,-2.4168e+34
0,,-518.671,-3247.26,-2.42845e+34
0,,-516.767,-3252.37,-2.44016e+34
0,,-514.99,-3257.52,-2.45192e+34
0,,-513.342,-3262.7,-2.46374e+34
0,,-511.823,-3267.9,-2.47562e+34
0,,-510.432,-3273.13,-2.48756e+34
0,,-509.171,-3278.37,-2.49955e+34
0,,-508.038,-3283.63,-2.5116e+34
0,,-507.035,-3288.91,-2.52371e+34
0,,-506.161,-3294.19,-2.53588e+34
0,,-505.416,-3299.48,-2.5481e+34
0,,-504.8,-3304.77,-2.56039e+34
0,,-504.313,-3310.07,-2.57273e+34
0,,-503.954,-3315.36,-2.58513e+34
0,,-503.723,-3320.64,-2.5976e+34
0,,-503.619,-3325.92,-2.61012e+34
0,,-503.642,-3331.19,-2.6227e+34
0,,-503.792,-3336.44,-2.63535e+34
0,,-504.067,-3341.67,-2.64805e+34
0,,-504.467,-3346.88,-2.66082e+34
0,,-504.99,-3352.07,-2.67365e+34
0,,-505.637,-3357.24,-2.68653e+34
0,,-506.406,-3362.37,-2.69949e+34
0,,-507.296,-3367.47,-2.7125e+34
0,,-508.306,-3372.53,-2.72558e+34
0,,-509.434,-3377.56,-2.73872e+34
0,,-510.681,-3382.55,-2.75192e+34
0,,-512.043,-3387.49,-2.76519e+34
0,,-513.521,-3392.39,-2.77852e+34
0,,-515.112,-3397.24,-2.79192e+34
0,,-516.815,-3402.04,-2.80538e+34
0,,-518.628,-3406.78,-2.8189e+34
0,,-520.551,-3411.47,-2.83249e+34
0,,-522.58,-3416.1,-2.84615e+34
0,,-524.716,-3420.67,-2.85987e+34
0,,-526.955,-3425.17,-2.87365e+34
0,,-529.296,-3429.61,-2.88751e+34
0,,-531.737,-3433.98,-2.90143e+34
0,,-534.277,-3438.28,-2.91542e+34
0,,-536.913,-3442.51,-2.92947e+34
0,,-539.643,-3446.67,-2.9436e+34
0,,-542.466,-3450.74,-2.95779e+34
0,,-545.379,-3454.74,-2.97205e+34
0,,-548.379,-3458.66,-2.98637e+34
0,,-551.466,-3462.49,-3.00077e+34
0,,-554.636,-3466.24,-3.01524e+34
0,,-557.888,-3469.91,-3.02977e+34
0,,-561.219,-3473.48,-3.04438e+34
0,,-564.627,-3476.97,-3.05906e+34
0,,-568.109,-3480.37,-3.07381e+34
0,,-571.664,-3483.67,-3.08863e+34
0,,-575.288,-3486.88,-3.10352e+34
0,,-578.979,-3489.99,-3.11848e+34
0,,-582.735,-3493.01,-3.13351e+34
0,,-586.553,-3495.93,-3.14862e+34
0,,-590.431,-3498.75,-3.1638e+34
0,,-594.367,-3501.46,-3.17905e+34
0,,-598.356,-3504.08,-3.19438e+34
0,,-602.398,-3506.6,-3.20978e+34
0,,-606.49,-3509.01,-3.22525e+34
0,,-610.628,-3511.31,-3.2408e+34
0,,-614.81,-3513.51,-3.25643e+34
0,,-619.034,-3515.61,-3.27212e+34
0,,-623.296,-3517.59,-3.2879e+34
0,,-627.595,-3519.47,-3.30375e+34
0,,-631.928,-3521.24,-3.31968e+34
0,,-636.291,-3522.9,-3.33568e+34
0,,-640.682,-3524.46,-3.35176e+34
0,,-645.099,-3525.9,-3.36792e+34
0,,-649.538,-3527.24,-3.38416e+34
0,,-653.998,-3528.46,-3.40047e+34
0,,-658.475,-3529.57,-3.41687e+34
0,,-662.966,-3530.58,-3.43334e+34
0,,-667.47,-3531.47,-3.44989e+34
0,,-671.983,-3532.25,-3.46653e+34
0,,-676.502,-3532.92,-3.48324e+34
0,,-681.026,-3533.49,-3.50003e+34
0,,-685.551,-3533.94,-3.5169e+34
0,,-690.074,-3534.28,-3.53386e+34
0,,-694.594,-3534.51,-3.5509e+34
0,,-699.106,-3534.64,-3.56802e+34
0,,-703.61,-3534.65,-3.58522e+34
0,,-708.102,-3534.56,-3.6025e+34
0,,-712.58,-3534.36,-3.61987e+34
0,,-717.041,-3534.05,-3.63732e+34
0,,-721.482,-3533.64,-3.65486e+34
0,,-725.901,-3533.12,-3.67248e+34
0,,-730.297,-3532.49,-3.69018e+34
0,,-734.665,-3531.77,-3.70797e+34
0,,-739.004,-3530.94,-3.72585e+34
0,,-743.312,-3530,-3.74381e+34
0,,-747.586,-3528.97,-3.76186e+34
0,,-751.823,-3527.84,-3.78e+34
0,,-756.022,-3526.61,-3.79822e+34
0,,-760.18,-3525.28,-3.81653e+34
0,,-764.295,-3523.85,-3.83493e+34
0,,-768.364,-3522.33,-3.85342e+34
0,,-772.387,-3520.72,-3.872e+34
0,,-776.36,-3519.01,-3.89066e+34
0,,-780.281,-3517.22,-3.90942e+34
0,,-784.148,-3515.33,-3.92827e+34
0,,-787.96,-3513.36,-3.94721e+34
0,,-791.715,-3511.3,-3.96624e+34
0,,-795.409,-3509.16,-3.98536e+34
0,,-799.043,-3506.93,-4.00457e+34
0,,-802.613,-3504.62,-4.02388e+34
0,,-806.119,-3502.24,-4.04328e+34
0,,-809.557,-3499.77,-4.06277e+34
0,,-812.927,-3497.23,-4.08235e+34
0,,-816.228,-3494.62,-4.10204e+34
0,,-819.456,-3491.93,-4.12181e+34
0,,-822.612,-3489.17,-4.14168e+34
0,,-825.693,-3486.35,-4.16165e+34
0,,-828.698,-3483.46,-4.18171e+34
0,,-831.625,-3480.5,-4.20187e+34
0,,-834.474,-3477.48,-4.22213e+34
0,,-837.242,-3474.4,-4.24249e+34
0,,-839.93,-3471.27,-4.26294e+34
0,,-842.534,-3468.07,-4.28349e+34
0,,-845.056,-3464.83,-4.30414e+34
0,,-847.492,-3461.53,-4.32489e+34
0,,-849.843,-3458.18,-4.34574e+34
