1.07082995279540e-01,2.54137684391634e-01,-1.05961982007450e-01,-1.34046737079399e-01,1.75042367786801e-01,-9.27704360915005e-03,9.41284395526894e-02,1.11172149747471e-01,2.03635046059741e-01,-2.43082111704829e-01,1.02393939094302e-01,-4.56355910732266e-02,2.68300665323225e-01,2.14680246608416e-01,5.71821132606257e-02,-7.97822211083148e-02,1.21190913399860e-01,-7.51704604778899e-02,-1.77046455255560e-01,1.47050427028102e-03,-2.57749487493813e-02,-1.12320869492594e-01,-2.43458540452559e-02,-5.60072348768248e-02,-1.89935507521906e-02,-6.68541892415449e-02,1.00738363873202e-01,2.50281149069605e-01,-3.59509861516500e-03,-7.64498540944406e-02,1.42588408390086e-01,1.77534657571708e-01,9.63311715039123e-02,-6.26946192451119e-02,-1.21492355793866e-01,3.87274642360347e-02,-5.59186795273600e-02,3.71408672864017e-02,-1.91313606140932e-01,-7.76228633254908e-02,-1.05842123770536e-01,-1.18261281838460e-02,5.57038076191037e-02,1.12572898330152e-01,-5.13985123292176e-02,1.42128904265158e-01,1.43612226736223e-01,-2.69031539868638e-02,-1.20718369147908e-01,-5.02499739017403e-02,-1.69564264297070e-02,1.43299822023744e-02,-5.24444896424171e-02,4.56401840591266e-02,3.71392171599273e-02,1.32608596051365e-02,-4.51268199754625e-02,-1.98842137659836e-02,-1.15062734843223e-01,-1.69039177833562e-01,-1.25470154725957e-02,-2.88250041646504e-02,-1.40035670044902e-01,-1.48893897363656e-01,5.50060893918230e-04,-7.35632431283113e-02,1.33254236525960e-01,-3.10761236285083e-02,-3.35662597377790e-02,5.49032479155658e-02,1.40382002403911e-01,-7.22385015011451e-02,-3.31823932742370e-02,-6.95845520468680e-03,1.17957225018398e-01,-6.86147554781761e-02,4.45582445814674e-04,-1.11596689497390e-01,1.10497718662474e-02,1.17520692725702e-01,3.00264841059932e-02,-1.44226438938037e-02,4.03788013395642e-03,2.01217393034148e-02,-8.38849368428966e-04,4.31427707069194e-04,-6.29290223740300e-02,1.09416592650859e-02,9.52650122699733e-03,1.55538386767467e-03,-6.66255969212488e-02,8.62311133903981e-02,4.29373451525201e-02,-4.76759180240936e-02,5.50703271430615e-02,6.32745149102913e-02,1.00749859143409e-01,-2.68497739271975e-02,9.20530730585720e-03
1.45973751562400e-01,-2.73266690100087e-01,7.77738357846965e-03,2.03392855241232e-01,1.01607469663724e-01,-8.81510935259211e-02,-2.77000253005813e-02,1.77727279736717e-02,2.53921716996713e-01,1.68741913382481e-01,1.20428716002161e-01,2.04417050474156e-01,3.03255500124997e-01,4.50048741072436e-02,-5.66579877449658e-02,6.84141692436328e-02,9.70357197450852e-02,1.34949038606355e-01,-1.50126467802611e-01,5.38726488987361e-02,-1.68575480337717e-01,7.74540760205325e-02,1.18597618966434e-01,-2.01878190605222e-02,-5.48176318224100e-02,5.24078795092592e-02,1.28135634612560e-02,-1.85664007351628e-01,-3.60433330023123e-03,9.32596020566361e-02,1.27234028750626e-01,9.55075048676249e-03,1.61049324388459e-01,9.54725201032998e-02,9.28079458860668e-02,-6.47192659490675e-02,-1.26133118224970e-02,-8.68535682781760e-02,-1.82109785951931e-02,-1.02621521561106e-01,-6.91166376518642e-02,9.27136792887348e-03,1.03876875140036e-01,-2.34902445436567e-02,-5.75236786147654e-02,-2.32627724452544e-01,-3.17419755125797e-02,-5.54187416635946e-02,-1.37050360799372e-01,6.94457960504180e-02,-9.89573291530344e-02,-6.73720036793377e-02,-2.08291007551611e-02,1.94770180450405e-02,1.31203077508415e-01,-8.76611185508240e-02,-6.93389448110753e-02,1.47142450328050e-02,-4.46854836970267e-02,7.42085105981594e-02,-1.25981590408365e-02,2.96846593226026e-02,-8.90361655893920e-02,6.24146158405909e-02,7.90190478313097e-04,1.16769395162861e-01,3.76668479613228e-02,7.60077720990687e-02,-7.58866417132499e-02,-1.01989598603478e-01,4.92309169625025e-02,-5.04779467838201e-02,6.31320113742918e-02,5.05165666566600e-03,7.67522586629694e-02,7.65408234254806e-02,6.60134011337302e-04,1.61171303127962e-01,9.90295547187382e-02,-8.55349606512968e-03,2.24638766751172e-02,1.80969231313825e-02,1.13242076715338e-01,8.93046560947589e-02,-8.72212805311630e-02,-3.26978000780276e-04,-7.14213210670481e-02,-9.84895891602880e-03,9.26050943239720e-03,2.39887677959392e-03,1.32024144958489e-01,-1.33478379229516e-01,4.03791010425652e-02,6.79794592126767e-02,9.75929872473955e-02,4.12042654962457e-02,5.15984827424973e-02,9.09665801785495e-02,-4.56418040742511e-03
1.02940228205702e-01,2.52616573453274e-01,1.07453848629243e-01,1.09703543177617e-01,6.32504578874604e-02,1.21191811710209e-01,-9.52165869534983e-02,-1.25517215822950e-01,2.36938419159923e-01,-1.53698863176326e-01,-9.56743271716953e-02,-8.53446493749219e-02,3.10150407827153e-01,-2.25262435312983e-01,-8.94814011887063e-02,3.95077591324740e-02,2.48726858029091e-02,-1.50178719553438e-01,8.87128508677062e-02,-5.92330158425847e-02,-2.07352443711006e-01,-5.04585289394306e-02,9.83905740007700e-02,7.18441735625834e-02,-6.60912869437440e-02,-4.66002357300642e-02,-1.14667060171300e-01,-5.55948501717505e-02,-4.90067194738602e-03,-7.02071634983121e-02,1.73800722615595e-02,-1.99683670432602e-01,1.37410977543431e-01,-1.03881590193790e-01,1.45725914045371e-01,3.25921787838353e-02,7.37445548682442e-03,9.50813591533174e-02,1.40342556443123e-01,1.24454652097031e-01,-2.87202453405741e-02,-8.19595857161527e-03,-4.32719092237869e-02,-9.02644913410089e-02,-5.93091094107597e-02,2.19448176516998e-01,-1.43651853248311e-01,6.47211332332992e-02,-7.65597752618470e-02,-7.34564392426600e-02,1.03568493746638e-03,5.93375451836577e-02,4.85598071707382e-03,-4.80249698928556e-02,4.77999490915880e-02,7.88826787278967e-03,-7.14564216417850e-02,-1.29949385664524e-02,1.26565667925019e-01,9.46907455558504e-02,-1.28286266575755e-02,-1.84931917588984e-02,2.64844225549337e-02,1.19239073493662e-01,1.00276359946209e-03,-1.28223860638802e-01,-1.17326906513694e-01,-5.26451605642049e-02,-7.65019266156809e-02,1.03224359336570e-01,-7.07368450465765e-02,1.01586113740387e-01,1.06255160147940e-01,-4.33328054766618e-03,-1.24510190585674e-01,-1.43128218926086e-02,6.87187378994032e-04,-1.39408155372366e-01,9.67389356003248e-02,-1.22429034975934e-01,1.76153516343475e-02,-1.83012442588705e-02,6.64015060701940e-02,-5.00865076186943e-02,-1.15786409171346e-01,2.77160588929292e-04,-2.60357324893462e-02,4.95701054497044e-03,8.75071052152472e-03,-3.96160462044729e-03,9.60424749770570e-02,-3.01051323994081e-03,3.01387608890539e-02,-7.26694474277344e-02,8.81207903606398e-03,-9.32920500793858e-02,-3.35378094801340e-02,-1.06507815089253e-01,-9.99169249129386e-03
-2.25396169429995e-02,-1.54500015371572e-01,4.53928630660256e-02,-1.84594509245783e-01,-4.43771543765906e-03,-1.50010611483737e-01,-1.01557160148352e-01,8.88867332298248e-02,1.51085446672007e-01,1.13465052010464e-01,-1.43878870537190e-01,-1.62927940885051e-01,3.25585188552527e-01,2.67496322209265e-01,-2.24402325074235e-02,-9.10796076283397e-02,-8.61700732863510e-02,1.88471859139320e-01,2.23455375910799e-01,8.76153200824601e-03,-1.75691164247275e-01,-1.27072530158700e-02,-4.41439589607413e-02,3.50818298752880e-03,-6.76099554313800e-02,5.02555553119476e-02,-2.95669695800389e-02,2.55882135016129e-01,-6.26716731181310e-03,-1.48428489562360e-02,-1.29281655947155e-01,5.41627320164126e-02,2.47635991975610e-02,1.10152642879865e-01,-3.02171583672141e-02,3.88459632322672e-02,3.55863119595482e-02,-7.86106767297502e-02,1.70754228693543e-01,8.48438132077038e-02,4.34341164015220e-02,9.53570001236476e-03,-1.14474556248451e-01,1.07704061031222e-01,-6.23205817428036e-02,-8.70837716316158e-02,-1.10640192857324e-01,1.18278839400702e-02,5.74821652349030e-02,6.77921909127795e-02,9.73269148633438e-02,9.55284359582998e-03,4.44367166231776e-02,8.92651757347300e-02,-1.06657907338771e-01,8.12978657932888e-02,-5.70402686394510e-02,1.21089013275951e-02,6.68914586328269e-02,-1.69470724261347e-01,-1.19266723409596e-02,-1.29837881259826e-02,1.35361495953271e-01,-1.15520675510478e-01,1.22743049604935e-03,1.43445384140926e-01,-1.06126418602921e-01,-2.92036072773947e-02,-3.91168669281401e-02,-6.22428062642080e-02,-1.36733355451036e-01,3.20481741920453e-02,1.32119221222819e-01,5.16140146485716e-03,-1.02383856946080e-01,-6.98897983235648e-02,6.24000445961951e-04,2.15033717049068e-02,1.25126456718512e-02,5.22981838222017e-02,7.57036682958976e-03,1.46803030846601e-02,-6.82687651165095e-02,-8.12041581495316e-02,-1.10792233104994e-01,-3.24655050366227e-04,5.26739188097990e-02,6.56852777987661e-03,6.86157272360599e-03,2.23201876946118e-03,-9.36750455882044e-02,1.43151428871472e-01,6.42967834238880e-03,7.03181204868806e-02,-1.01433968150903e-01,3.05915196725646e-02,-9.89653693589366e-02,1.03417332678086e-01,3.36114907175671e-03
-1.26725081409094e-01,3.83700271345273e-02,-8.17623190299129e-02,-9.66130306849916e-02,-6.90221379494829e-02,1.59327661714239e-01,-5.15988551287761e-02,4.94334403375663e-02,5.69176065761384e-02,-7.51854845864058e-02,5.80951561446463e-02,2.18549699689303e-01,3.24143498428655e-01,-1.57868416321010e-01,6.14750335645260e-02,2.04377746559801e-02,-1.42846989527323e-01,-2.37683852064745e-01,8.17702496378271e-02,4.66923255866563e-02,-9.92182882421325e-02,7.87009882308624e-02,-1.32199125021866e-01,-8.13882264039846e-02,-6.27881754941249e-02,-5.91608813505935e-02,1.23195315523898e-01,-2.32773364913762e-01,-5.98970764362934e-03,9.43753647035009e-02,-1.75890789098544e-01,1.92564298741420e-01,-8.73831508367110e-02,-1.17658471854637e-01,-1.59199089992206e-01,-8.26524836516001e-02,6.11339556569010e-02,4.68732218114754e-02,5.90521085369722e-02,-1.62947094881268e-01,1.01523146343150e-01,-1.11848646206557e-02,6.68489012559955e-03,-1.39393390242319e-02,-6.14362513708899e-02,-6.88081889517113e-02,1.68241232168706e-02,-7.89820530268038e-02,1.52247246610510e-01,-6.05879285298645e-02,3.37497715053599e-02,-7.18594054294482e-02,7.32857195391637e-02,-1.21841587420287e-01,-1.34930933198703e-01,-2.42417787458749e-02,-3.79648371666468e-02,-1.27395916395649e-02,-1.25588229013592e-01,8.18836054330949e-02,-1.04436797476588e-02,3.96781108408606e-02,1.36661968081962e-01,-5.65200976454034e-02,1.24785407636698e-03,-1.61938554034465e-01,5.00975295309982e-02,9.11996341460796e-02,8.33394329227569e-03,6.24372103130520e-03,-9.18814350847706e-02,-1.23611800805798e-01,1.27114342048258e-01,-6.06316626366453e-03,1.10408710937697e-01,9.89550291945927e-02,5.23593347580467e-04,1.02078828662787e-01,-7.07059532059976e-02,1.05409872707880e-01,-1.60214206780020e-03,-1.02033272950589e-02,-1.20638628757281e-01,7.49341718493200e-02,-7.84112142479751e-02,4.88339116058132e-04,9.13078028933404e-02,-1.54964970838181e-02,5.32216483624527e-03,8.60390003598217e-04,-1.35144565994729e-01,-1.02601795867108e-01,-1.54348108279465e-02,-6.72298392359510e-02,-9.20688209063796e-02,7.22836069509147e-02,-8.50358536704450e-02,-8.33876613556115e-02,1.09780609634933e-02
-1.84071543941403e-01,7.90590290975042e-02,-9.51260314407769e-02,1.80481062280563e-01,-1.35828089826232e-01,-1.33796791536374e-01,3.14055794282970e-02,-1.47765800218293e-01,-4.93298048288035e-02,6.11898068035124e-02,1.57698525461998e-01,-2.81802171470726e-02,3.02545734152192e-01,-4.64776088807653e-02,9.09268042849471e-02,6.80694670687048e-02,-1.24955173563690e-01,2.82033688939939e-01,-1.66288266112672e-01,-7.40974032658368e-02,1.47273389723352e-02,-1.34714858067096e-01,-8.72209442855422e-02,3.19214508168153e-02,-5.35211361335515e-02,6.70059151343437e-02,4.14619719385733e-02,3.58959925558086e-02,-5.09871627439505e-03,-1.38883503227191e-01,-9.90066494882321e-02,-1.52920176023345e-01,-1.77902759650143e-01,1.23561520237284e-01,-5.33085040409992e-02,7.12629475658420e-02,8.69389860451816e-02,1.83975010626293e-03,-1.06686927737641e-01,-3.02734731448176e-02,1.50879190899626e-01,1.29966966478119e-02,1.15926460536033e-01,-9.57211731127691e-02,-5.65689347286701e-02,2.13009229718475e-01,1.35332205203166e-01,6.33375690324948e-02,1.79481935739282e-01,5.23349499870227e-02,-8.49483350112131e-02,8.90760061550443e-02,9.35639656223191e-02,1.32768442444898e-01,-4.56225361359366e-03,-7.05316163204742e-02,-1.43900924270869e-02,1.36316600628060e-02,-8.50264364874673e-02,7.40930595020294e-02,-9.13900623303085e-03,-5.01608799763987e-02,3.36130298302526e-02,1.41391859821265e-01,9.80966994327857e-04,1.78434158001394e-01,1.42149462654882e-01,-9.39773261443548e-02,5.99039589010521e-02,5.72425366094406e-02,2.90070490074957e-02,1.50492522320424e-02,9.42658048449892e-02,7.02234430918816e-03,1.22844356445593e-01,-5.90837991572199e-02,3.71894649223987e-04,-1.94422079051980e-01,-1.14358091278694e-01,-1.08728731590548e-01,-1.05767601363482e-02,5.55401064863299e-03,-4.17108288110233e-02,5.74681417885103e-02,-2.22700346708295e-02,-6.60568609198053e-04,7.01723286934020e-02,1.76339310287969e-02,4.37228550968922e-03,-3.56113086000068e-03,3.11477238058030e-02,-5.38223703489171e-02,-3.75427738481332e-02,6.29978534649898e-02,3.00436794339602e-02,-1.06307484819957e-01,-3.75117090070509e-03,3.98594608239066e-02,-3.07940988080293e-03
-1.52410506905070e-01,-1.21505323018451e-01,3.80937970877934e-02,1.04949763841478e-01,-1.62534419290692e-01,8.20036572679657e-02,8.09212453876025e-02,6.45999682990285e-02,-1.16477637015869e-01,-8.05506740705590e-02,-2.44097875481414e-02,-1.65797117848728e-01,2.85055097369925e-01,1.66299561403037e-01,2.39653908816517e-02,-3.92032882406965e-02,-4.11812591915785e-02,-2.80117953497407e-01,-1.77630597350850e-01,4.20410707857898e-02,9.43065326847122e-02,1.37976173463301e-01,4.53131647728140e-02,7.41690857567157e-02,-4.30449574677140e-02,-6.67875600784451e-02,-1.30591507183404e-01,1.26585102540501e-01,-4.94690638349874e-03,1.10907619986261e-01,4.04403982508443e-02,-1.43154918074397e-01,-1.84132818252205e-01,-1.17748228411280e-01,1.34662296508431e-01,-6.85551717037964e-03,9.45648349281301e-02,-3.54591176414909e-02,-1.52040104565704e-01,1.71014342303757e-01,1.66744724835714e-01,-1.32058587916759e-02,2.47441612274230e-02,7.99855934252296e-02,-5.31250706768230e-02,-2.36907268751131e-01,1.07441240353019e-01,2.66677001987932e-02,1.15110537299729e-01,-4.53718729865328e-02,-5.97571542042270e-02,-3.61114127815721e-02,9.41230113689335e-02,-1.07427501881155e-01,1.23642305968173e-01,2.84456607753748e-02,2.45510143397302e-03,-1.39449411904718e-02,1.23201612485787e-01,-1.12573246993368e-01,-8.60917325513616e-03,3.49018803703464e-02,-8.25356812084495e-02,9.13456794852073e-03,6.40241325654881e-04,-1.73633564759659e-01,2.11617845403460e-02,2.41256759651005e-02,8.13454850811350e-02,-8.27648483336714e-02,1.09391188771388e-01,1.22285305405202e-01,5.27990819811883e-02,-7.08494854162764e-03,-9.56245857577158e-02,-1.61085462842591e-02,2.28437244065179e-04,1.82500626643738e-01,-7.79374053256703e-02,-6.82103575842681e-02,-1.47618564676708e-02,-3.29596210744362e-03,7.49073435771028e-02,-8.27073052638534e-02,2.28400241831121e-02,6.81646268728810e-04,2.67752523127616e-03,-1.08221557447388e-02,3.88599523573163e-03,3.14002474075498e-03,1.43811038402550e-01,1.06567121729767e-01,-4.93668204853827e-02,-5.69492059877193e-02,1.09394314224307e-01,1.10355562990287e-02,7.01850992532847e-02,1.20372610102725e-03,-1.23416918289473e-02
-4.28438628987431e-02,1.74391558849645e-01,1.21664359085363e-01,-1.66535276796263e-01,-1.88348176989365e-01,2.56281642352260e-02,8.97398453646516e-02,1.42720294853779e-01,-1.87500776104114e-01,7.57899696871926e-02,-1.54079103879206e-01,1.45315173558526e-01,2.59995378581083e-01,-1.84690386858217e-01,-9.04024345101733e-02,-6.11921329496130e-02,8.06277274863444e-02,2.54640580079872e-01,5.85161590937579e-02,4.53916966722158e-02,1.55557229216072e-01,-9.90525605941222e-02,1.50367299968965e-01,-4.74455906538619e-02,-1.21081575901455e-02,8.53454355138023e-02,-5.94927940573684e-02,-1.93291582092349e-01,-3.07390551946637e-03,-1.02691332786699e-02,1.72448588251831e-01,2.05417994751485e-01,-1.09185185743958e-01,7.86259643689644e-02,1.17834405267843e-01,-9.28098085552111e-02,8.48122532518338e-02,6.67331235063666e-02,-4.91025983627441e-02,1.53748886959050e-02,1.32128387745944e-01,1.48656692878285e-02,-1.03590932618286e-01,5.35460832293887e-02,-4.80448506847333e-02,1.49394232990922e-01,-5.08804692597230e-02,-1.02628060159733e-01,-1.99589100368262e-02,1.56820331431631e-02,6.41762348251016e-02,-7.68088310760157e-02,6.01485431108853e-02,2.96480314084852e-02,9.94584302577565e-02,6.68527793909419e-02,2.90438605121096e-02,1.79258713852519e-02,1.02265379495919e-01,1.47338910968014e-02,-2.17756696539572e-03,6.18886051862979e-03,-1.50565304024765e-01,-1.66105831540464e-01,3.16513896420527e-04,1.31098721568352e-01,-1.40754376607853e-01,1.01686517425539e-01,7.25857704724376e-02,7.86543448465701e-02,1.05405117590910e-01,-3.19381940332779e-02,-2.34954391921960e-02,7.82682077571958e-03,-1.34713483954988e-01,1.03284100825226e-01,-3.23413792191658e-05,-6.83735362694631e-02,1.43598103048257e-02,1.41893220585877e-01,-2.47860232338256e-02,-3.39870176079501e-03,1.12637897417117e-01,-5.19706770379932e-02,7.12289854180045e-02,-9.40354696133237e-04,-7.88349868563738e-02,-4.88385884647671e-03,-1.59420905338533e-03,4.17878599818208e-04,2.61606000730962e-02,4.27316661811644e-03,-5.11790449777505e-02,2.74728622911441e-02,4.65855137411221e-02,1.33272322040317e-01,9.70727532009311e-02,-5.89991203452242e-02,1.63595908011321e-03
6.58869808787332e-02,-2.16681146060822e-01,3.88425333709430e-02,-8.53083172922998e-02,-1.95545061996961e-01,-1.21579307381771e-01,5.07604903649142e-02,-2.26591660021291e-01,-2.16453533488625e-01,-5.69095774942666e-02,-2.31979347862351e-02,4.04178949493029e-02,2.27744373282454e-01,1.02886712388205e-01,-1.19526612779887e-01,8.61999721272748e-02,1.43500439904798e-01,-2.33156549510228e-01,2.09742381324189e-01,-1.02775105524795e-01,1.61486289323680e-01,4.83371135020768e-02,1.11205437405847e-01,-5.61608098272490e-02,1.74007307031444e-02,-1.09435625615465e-01,1.32782613080801e-01,1.15844506407412e-01,-3.99393121209868e-04,-8.48736138306176e-02,1.76487280914692e-01,2.95865819621614e-02,-7.61958974442182e-03,-3.43684267200955e-02,-6.26387993894631e-02,1.28204550749921e-01,6.65134871132201e-02,-7.87198680350505e-02,8.17263715727857e-02,-1.90747298881624e-01,7.07952494375784e-02,-1.75005634367392e-02,-6.58430754539772e-02,-1.45325399715147e-01,-4.15053338763089e-02,-2.48069751272150e-02,-1.55864468457979e-01,7.37769270655938e-02,-1.25042320544027e-01,1.87165295277308e-02,8.95063103435470e-02,1.38252361703210e-01,1.52226623253206e-02,4.95482364496317e-02,-3.56217770239352e-02,-4.64422491457166e-02,4.77675578959955e-02,-2.26160075629417e-02,-1.12048955308776e-01,9.65068103789827e-02,5.11006398459030e-03,-4.19003443494805e-02,-1.06378007155831e-01,1.05245880160184e-01,2.85376422092209e-04,-8.41302396381410e-02,-1.12312872592543e-01,-1.58332699336175e-01,4.19455154383952e-02,-5.28203755464315e-02,2.52030761807932e-02,-1.18027832548066e-01,-8.34960274727870e-02,-9.13183726830779e-03,6.91543413645964e-02,-1.17334173184818e-01,-2.44099040013617e-04,-5.66156770614038e-02,8.46086468378562e-02,-1.75254861296762e-02,-3.25495389345818e-02,1.07795071976973e-02,3.65016078237049e-02,1.04916267018840e-01,9.20631586554045e-02,1.25725698232987e-03,-1.02110755659795e-01,1.77171379207627e-02,-7.34021761147828e-03,-3.62013494987108e-03,-1.27499589254793e-01,-1.13239739489486e-01,-4.18482506766346e-02,6.68501845184099e-03,-6.95171328630543e-02,-1.51637386708211e-01,5.19673665519432e-02,9.91509026142102e-02,1.30698604332119e-02
1.68242208803084e-01,2.49145162199338e-01,-1.04821923099449e-01,1.64369483284883e-01,-1.84993223471903e-01,1.98057569834425e-01,-2.96626723906809e-02,8.71361458946475e-02,-2.18109345497899e-01,4.17339487517303e-02,1.39148784981334e-01,-1.75264035661019e-01,1.80751066952537e-01,3.84826576002203e-02,-2.59187548278462e-02,7.95554100998188e-03,1.37714420954260e-01,2.21521812458831e-01,9.63436294021986e-02,9.67403306590838e-02,1.25675990008539e-01,-1.29002033010772e-03,-5.41435305809064e-02,6.58920484676654e-02,4.73307693832216e-02,1.28333671276189e-01,6.90105930197809e-02,5.53315306765674e-02,2.89757448980408e-03,1.55999063995722e-01,4.76740111546665e-02,-2.04946891771118e-01,1.14739981942541e-01,-1.36312020542219e-03,-1.50840199378763e-01,-6.93161918980551e-02,4.12333106412744e-02,7.91612521151765e-02,1.49911312715321e-01,3.57757014642533e-02,-1.31506028675686e-02,1.93219807502404e-02,7.79635590339915e-02,1.02803162240830e-01,-3.20632723526813e-02,-1.01669107778834e-01,-1.16050511945475e-01,3.82012719122503e-02,-1.91105884190350e-01,-4.75168655617789e-02,-3.06127090889301e-02,-1.08944588196448e-01,-3.94545533957855e-02,-1.17234157052456e-01,-1.43243385163850e-01,-5.48362850859673e-02,6.22897059641271e-02,2.63797414000403e-02,-1.13378508750012e-01,-1.21825844184011e-01,1.20338505420121e-02,6.46687663406618e-02,3.47853978007976e-02,1.03016128712086e-01,5.51880597498784e-04,4.77175539772196e-02,7.91075574869719e-02,1.05050677192103e-01,-6.09111083502428e-03,1.85916683749681e-02,-9.11357135451575e-02,6.75810719880470e-02,-1.33169103029595e-01,9.95674299213799e-03,1.40479019749571e-01,4.05845952467623e-02,-3.24345327022006e-04,1.65633006747327e-01,1.16808775255004e-01,-1.25121312072636e-01,-3.71626933344700e-02,-1.69659408110764e-02,-8.81726145482177e-02,2.65904152355348e-02,9.26997606054470e-02,-1.51877957975174e-03,-5.81471462210514e-02,-2.45585610106205e-02,-1.22583944319992e-02,4.79389813224839e-03,-8.18785354543685e-02,7.22123933260082e-02,-2.37964908506417e-02,-3.51248553946435e-02,-1.11816228580200e-01,8.56357559798597e-03,-4.65856661720340e-02,-1.24917613832275e-01,-1.54671466412173e-03
1.84861639910846e-01,-2.43056353179454e-01,-1.01718695515868e-01,8.10016336670811e-02,-1.75628998103234e-01,-2.07500449221098e-01,-8.46017851953756e-02,1.28750151407558e-01,-2.01575401577704e-01,-4.12178704324272e-02,6.52596738361498e-02,7.17016074163442e-02,1.54392453606538e-01,-1.24214958061668e-01,9.12360076849413e-02,-8.93071647344845e-02,6.08712209607235e-02,-2.17078999866000e-01,-1.34920026194916e-01,-3.05519075148636e-02,7.08080451722079e-02,-1.52243478043802e-02,-1.56959159908556e-01,3.85075674011530e-02,6.54396316323130e-02,-1.34572529043353e-01,-1.37016875693272e-01,-1.49358362594186e-01,4.40859580595608e-03,-1.54278801302830e-01,-9.98190871974748e-02,4.49898106156700e-02,1.72255326730350e-01,1.09662834172172e-02,-1.55970639439513e-02,-3.40843168213766e-02,2.43356173465150e-02,-6.97196470952078e-02,7.52811922814883e-02,1.96976734028748e-01,-7.08904653457241e-02,-1.96584976164226e-02,9.98905298688394e-02,3.84803724882056e-02,-2.68548768648311e-02,1.44697955583728e-01,3.53845990165718e-02,-9.29041496895368e-02,-1.59185224925709e-01,5.37302264834029e-02,-1.09932649244759e-01,1.11503530747636e-02,-7.23502060131404e-02,1.31269788272939e-01,-7.95100319920041e-02,5.62843895829774e-02,6.81017815217941e-02,-2.79385028622385e-02,1.03319644677206e-01,2.48214164036344e-02,1.56143521142265e-02,-5.81041438883850e-02,1.36435431330359e-01,-1.52873277520103e-01,8.01867986940278e-04,-3.73555309228396e-02,1.64231961328297e-01,1.52073131927771e-02,-4.10733342195540e-02,-2.26403365143653e-04,-1.21862148991746e-01,1.07802332807589e-01,-1.44875662360554e-01,-9.98588889906234e-03,-4.56708634950694e-02,5.83854855963438e-02,-2.73175586273273e-04,-1.85899064227300e-01,7.77743973102356e-02,6.75451495736715e-02,-3.93460744714121e-02,1.78785532974013e-02,-1.10055118655700e-01,-1.17273489068036e-01,7.39055353491204e-02,1.58098937472870e-03,1.84619403548005e-02,2.02214187706261e-02,-1.48403953159523e-02,-2.90018712232550e-03,9.50786376182502e-02,6.83234110906268e-02,-8.01853220580295e-03,4.18903513671593e-02,-1.80500391680368e-02,1.28923431456150e-01,-9.97985285856800e-02,1.21386858585868e-01,-1.42284490544705e-02
1.30961721222440e-01,1.70705766453444e-01,5.16690582554594e-02,-1.45596957309745e-01,-1.60632805171642e-01,1.43967410140941e-01,-1.01873064170807e-01,-2.10413003536741e-01,-1.62719475801840e-01,2.79242440109760e-03,-1.09266430126159e-01,1.34544767008154e-01,1.24939734651831e-01,1.45842102320032e-01,1.24837179269759e-01,4.32149740367041e-02,-6.60176281346925e-02,1.85954637645311e-01,-1.83551920414507e-01,-7.84427400478156e-02,-2.79174343587825e-02,6.25362956658706e-02,-9.76313430593719e-02,-7.52432635556428e-02,9.84239874330636e-02,1.76691103176666e-01,-8.51049090134326e-02,9.66786734400511e-02,9.21417870443618e-03,4.01921228114963e-02,-1.92960236544467e-01,1.75562352996845e-01,1.93608057156015e-01,-5.14707111447139e-02,1.36106326098694e-01,1.22148105498067e-01,-9.15034496257183e-03,8.31046502919312e-03,-7.47709265120572e-02,-6.81046470092813e-02,-1.51350108827135e-01,2.78375747181672e-02,-3.94130854786625e-02,-1.51885779567358e-01,-1.82203273692118e-02,-1.60477963982433e-01,1.66443029745195e-01,2.83646667894397e-02,-4.04400668749397e-02,-7.70606216902865e-02,-1.01452311091344e-02,1.17701978017236e-01,-1.12251760638517e-01,-1.22694654324176e-01,9.42946115141952e-02,4.60272716187904e-02,7.56827147151915e-02,3.48681458931452e-02,1.24113040911390e-01,1.12479039533357e-01,2.57073741963380e-02,2.66602768296657e-03,1.40064315358037e-01,-2.13381046202393e-02,7.90583031246971e-04,-9.92910945192706e-03,8.02446474677120e-03,-1.44404345649465e-01,-8.15311291727899e-02,-4.54006864575798e-02,-5.00309633402750e-02,-9.00548000490807e-02,-1.35795996434397e-01,1.45923352651771e-02,-1.39407774053765e-01,-1.13566450948623e-01,-2.73519320482640e-04,1.08113023967235e-01,-1.52870791142120e-02,8.86383796206373e-02,-4.60761949011882e-02,-1.94782611692851e-02,-5.83864608013749e-03,-1.12048520911472e-02,3.04138401900994e-02,-2.01485727474012e-03,9.46952237043670e-02,2.81656822088304e-03,-2.26310738636992e-02,-1.96370509259863e-03,1.15046767264922e-01,-1.16095420060866e-01,1.82739278939531e-02,-6.86240762823784e-02,1.09127715134144e-01,-1.12665059469639e-01,-7.55334113509678e-02,-5.32938170610410e-02,-3.30596446103592e-05
